1.337 0.851 0.07100000000000001
1.337 0.859 0.043000000000000003
1.337 0.866 0.042
1.35 0.158 0.051000000000000004
1.35 0.194 0.076
1.35 0.224 0.099
1.35 0.25 0.115
1.35 0.274 0.135
1.35 0.296 0.19
1.35 0.316 0.398
1.35 0.335 0.44
1.35 0.354 0.584
1.35 0.371 0.454
1.35 0.387 0.669
1.35 0.403 0.5670000000000001
1.35 0.418 0.589
1.35 0.433 0.852
1.35 0.447 0.811
1.35 0.461 1.163
1.35 0.47400000000000003 1.131
1.35 0.487 0.984
1.35 0.5 1.2690000000000001
1.35 0.512 1.077
1.35 0.524 0.597
1.35 0.536 0.357
1.35 0.548 0.251
1.35 0.559 0.335
1.35 0.5700000000000001 0.352
1.35 0.581 0.509
1.35 0.592 0.719
1.35 0.602 0.7020000000000001
1.35 0.612 0.536
1.35 0.622 1.2750000000000001
1.35 0.632 1.488
1.35 0.642 0.9400000000000001
1.35 0.652 0.557
1.35 0.661 0.757
1.35 0.671 1.2790000000000001
1.35 0.68 1.104
1.35 0.6890000000000001 1.479
1.35 0.6980000000000001 1.228
1.35 0.707 0.962
1.35 0.716 0.449
1.35 0.725 0.5750000000000001
1.35 0.733 0.644
1.35 0.742 0.5730000000000001
1.35 0.75 0.522
1.35 0.758 0.297
1.35 0.766 0.28800000000000003
1.35 0.775 0.28300000000000003
1.35 0.783 0.487
1.35 0.791 0.28400000000000003
1.35 0.798 0.188
1.35 0.806 0.145
1.35 0.8140000000000001 0.125
1.35 0.8220000000000001 0.096
1.35 0.8290000000000001 0.07200000000000001
1.35 0.837 0.083
1.35 0.844 0.091
1.35 0.851 0.078
1.35 0.859 0.049
1.35 0.866 0.041
1.362 0.158 0.051000000000000004
1.362 0.194 0.074
1.362 0.224 0.092
1.362 0.25 0.114
1.362 0.274 0.096
1.362 0.296 0.23500000000000001
1.362 0.316 0.352
1.362 0.335 0.483
1.362 0.354 0.551
1.362 0.371 0.434
1.362 0.387 0.613
1.362 0.403 0.676
1.362 0.418 0.6
1.362 0.433 0.684
1.362 0.447 0.799
1.362 0.461 1.587
1.362 0.47400000000000003 1.1400000000000001
1.362 0.487 0.906
1.362 0.5 1.182
1.362 0.512 1.185
1.362 0.524 0.657
1.362 0.536 0.398
1.362 0.548 0.273
1.362 0.559 0.40700000000000003
1.362 0.5700000000000001 0.41300000000000003
1.362 0.581 0.47500000000000003
1.362 0.592 0.533
1.362 0.602 0.6940000000000001
1.362 0.612 0.65
1.362 0.622 0.999
1.362 0.632 1.41
1.362 0.642 1.098
1.362 0.652 0.487
1.362 0.661 0.79
1.362 0.671 0.885
1.362 0.68 1.276
1.362 0.6890000000000001 1.536
1.362 0.6980000000000001 1.172
1.362 0.707 0.867
1.362 0.716 0.558
1.362 0.725 0.716
1.362 0.733 0.648
1.362 0.742 0.605
1.362 0.75 0.435
1.362 0.758 0.249
1.362 0.766 0.339
1.362 0.775 0.245
1.362 0.783 0.495
1.362 0.791 0.23800000000000002
1.362 0.798 0.191
1.362 0.806 0.154
1.362 0.8140000000000001 0.129
1.362 0.8220000000000001 0.094
1.362 0.8290000000000001 0.084
1.362 0.837 0.082
1.362 0.844 0.053
1.362 0.851 0.07200000000000001
1.362 0.859 0.044
1.362 0.866 0.037
1.375 0.158 0.045
1.375 0.194 0.069
1.375 0.224 0.091
1.375 0.25 0.121
1.375 0.274 0.101
1.375 0.296 0.249
1.375 0.316 0.303
1.375 0.335 0.5660000000000001
1.375 0.354 0.593
1.375 0.371 0.466
1.375 0.387 0.615
1.375 0.403 0.533
1.375 0.418 0.529
1.375 0.433 0.601
1.375 0.447 0.883
1.375 0.461 1.26
1.375 0.47400000000000003 1.056
1.375 0.487 1.304
1.375 0.5 1.047
1.375 0.512 1.135
1.375 0.524 0.633
1.375 0.536 0.355
1.375 0.548 0.32
1.375 0.559 0.335
1.375 0.5700000000000001 0.385
1.375 0.581 0.47200000000000003
1.375 0.592 0.47300000000000003
1.375 0.602 0.668
1.375 0.612 0.788
1.375 0.622 1.211
1.375 0.632 1.379
1.375 0.642 1.028
1.375 0.652 0.43
1.375 0.661 0.853
1.375 0.671 0.914
1.375 0.68 0.934
1.375 0.6890000000000001 1.675
1.375 0.6980000000000001 1.335
1.375 0.707 1.0150000000000001
1.375 0.716 0.526
1.375 0.725 0.55
1.375 0.733 0.645
1.375 0.742 0.545
1.375 0.75 0.531
1.375 0.758 0.20800000000000002
1.375 0.766 0.292
1.375 0.775 0.244
1.375 0.783 0.464
1.375 0.791 0.228
1.375 0.798 0.201
1.375 0.806 0.153
1.375 0.8140000000000001 0.11900000000000001
1.375 0.8220000000000001 0.11
1.375 0.8290000000000001 0.079
1.375 0.837 0.075
1.375 0.844 0.063
1.375 0.851 0.05
1.375 0.859 0.038
1.375 0.866 0.025
1.3880000000000001 0.158 0.044
1.3880000000000001 0.194 0.07200000000000001
1.3880000000000001 0.224 0.083
1.3880000000000001 0.25 0.121
1.3880000000000001 0.274 0.149
1.3880000000000001 0.296 0.29
1.3880000000000001 0.316 0.34800000000000003
1.3880000000000001 0.335 0.625
1.3880000000000001 0.354 0.547
1.3880000000000001 0.371 0.638
1.3880000000000001 0.387 0.615
1.3880000000000001 0.403 0.5660000000000001
1.3880000000000001 0.418 0.489
1.3880000000000001 0.433 0.664
1.3880000000000001 0.447 0.883
1.3880000000000001 0.461 1.125
1.3880000000000001 0.47400000000000003 1.202
1.3880000000000001 0.487 1.351
1.3880000000000001 0.5 0.9410000000000001
1.3880000000000001 0.512 1.168
1.3880000000000001 0.524 0.709
1.3880000000000001 0.536 0.361
1.3880000000000001 0.548 0.34400000000000003
1.3880000000000001 0.559 0.299
1.3880000000000001 0.5700000000000001 0.302
1.3880000000000001 0.581 0.457
1.3880000000000001 0.592 0.503
1.3880000000000001 0.602 0.722
1.3880000000000001 0.612 0.87
1.3880000000000001 0.622 1.539
1.3880000000000001 0.632 1.353
1.3880000000000001 0.642 1.039
1.3880000000000001 0.652 0.495
1.3880000000000001 0.661 0.6910000000000001
1.3880000000000001 0.671 0.8220000000000001
1.3880000000000001 0.68 1.014
1.3880000000000001 0.6890000000000001 1.786
1.3880000000000001 0.6980000000000001 1.282
1.3880000000000001 0.707 1.188
1.3880000000000001 0.716 0.669
1.3880000000000001 0.725 0.5
1.3880000000000001 0.733 0.59
1.3880000000000001 0.742 0.628
1.3880000000000001 0.75 0.47000000000000003
1.3880000000000001 0.758 0.254
1.3880000000000001 0.766 0.314
1.3880000000000001 0.775 0.249
1.3880000000000001 0.783 0.508
1.3880000000000001 0.791 0.226
1.3880000000000001 0.798 0.17
1.3880000000000001 0.806 0.156
1.3880000000000001 0.8140000000000001 0.124
1.3880000000000001 0.8220000000000001 0.107
1.3880000000000001 0.8290000000000001 0.091
1.3880000000000001 0.837 0.058
1.3880000000000001 0.844 0.042
1.3880000000000001 0.851 0.056
1.3880000000000001 0.859 0.039
1.3880000000000001 0.866 0.027
1.4000000000000001 0.158 0.057
1.4000000000000001 0.194 0.075
1.4000000000000001 0.224 0.077
1.4000000000000001 0.25 0.108
1.4000000000000001 0.274 0.154
1.4000000000000001 0.296 0.314
1.4000000000000001 0.316 0.372
1.4000000000000001 0.335 0.594
1.4000000000000001 0.354 0.54
1.4000000000000001 0.371 0.609
1.4000000000000001 0.387 0.706
1.4000000000000001 0.403 0.5
1.4000000000000001 0.418 0.421
1.4000000000000001 0.433 0.542
1.4000000000000001 0.447 0.839
1.4000000000000001 0.461 1.208
1.4000000000000001 0.47400000000000003 0.974
1.4000000000000001 0.487 1.3760000000000001
1.4000000000000001 0.5 0.979
1.4000000000000001 0.512 1.25
1.4000000000000001 0.524 0.646
1.4000000000000001 0.536 0.28400000000000003
1.4000000000000001 0.548 0.334
1.4000000000000001 0.559 0.31
1.4000000000000001 0.5700000000000001 0.34
1.4000000000000001 0.581 0.431
1.4000000000000001 0.592 0.404
1.4000000000000001 0.602 0.621
1.4000000000000001 0.612 0.9
1.4000000000000001 0.622 1.175
1.4000000000000001 0.632 1.161
1.4000000000000001 0.642 1.123
1.4000000000000001 0.652 0.561
1.4000000000000001 0.661 0.637
1.4000000000000001 0.671 0.738
1.4000000000000001 0.68 1.137
1.4000000000000001 0.6890000000000001 1.806
1.4000000000000001 0.6980000000000001 1.274
1.4000000000000001 0.707 1.6380000000000001
1.4000000000000001 0.716 0.606
1.4000000000000001 0.725 0.529
1.4000000000000001 0.733 0.5710000000000001
1.4000000000000001 0.742 0.609
1.4000000000000001 0.75 0.503
1.4000000000000001 0.758 0.28200000000000003
1.4000000000000001 0.766 0.339
1.4000000000000001 0.775 0.23700000000000002
1.4000000000000001 0.783 0.497
1.4000000000000001 0.791 0.241
1.4000000000000001 0.798 0.149
1.4000000000000001 0.806 0.17400000000000002
1.4000000000000001 0.8140000000000001 0.124
1.4000000000000001 0.8220000000000001 0.1
1.4000000000000001 0.8290000000000001 0.092
1.4000000000000001 0.837 0.058
1.4000000000000001 0.844 0.051000000000000004
1.4000000000000001 0.851 0.06
1.4000000000000001 0.859 0.043000000000000003
1.4000000000000001 0.866 0.026000000000000002
1.412 0.158 0.051000000000000004
1.412 0.194 0.07
1.412 0.224 0.075
1.412 0.25 0.131
1.412 0.274 0.157
1.412 0.296 0.328
1.412 0.316 0.377
1.412 0.335 0.617
1.412 0.354 0.611
1.412 0.371 0.677
1.412 0.387 0.675
1.412 0.403 0.532
1.412 0.418 0.462
1.412 0.433 0.609
1.412 0.447 0.839
1.412 0.461 1.169
1.412 0.47400000000000003 0.9570000000000001
1.412 0.487 1.608
1.412 0.5 0.8200000000000001
1.412 0.512 0.9560000000000001
1.412 0.524 0.658
1.412 0.536 0.309
1.412 0.548 0.304
1.412 0.559 0.355
1.412 0.5700000000000001 0.404
1.412 0.581 0.399
1.412 0.592 0.438
1.412 0.602 0.627
1.412 0.612 0.877
1.412 0.622 1.039
1.412 0.632 1.489
1.412 0.642 0.981
1.412 0.652 0.5630000000000001
1.412 0.661 0.66
1.412 0.671 0.6900000000000001
1.412 0.68 1.246
1.412 0.6890000000000001 2.05
1.412 0.6980000000000001 1.414
1.412 0.707 1.6600000000000001
1.412 0.716 0.6
1.412 0.725 0.531
1.412 0.733 0.506
1.412 0.742 0.668
1.412 0.75 0.501
1.412 0.758 0.28200000000000003
1.412 0.766 0.324
1.412 0.775 0.253
1.412 0.783 0.454
1.412 0.791 0.28200000000000003
1.412 0.798 0.097
1.412 0.806 0.184
1.412 0.8140000000000001 0.10200000000000001
1.412 0.8220000000000001 0.081
1.412 0.8290000000000001 0.095
1.412 0.837 0.062
1.412 0.844 0.065
1.412 0.851 0.081
1.412 0.859 0.043000000000000003
1.412 0.866 0.027
1.425 0.158 0.046
1.425 0.194 0.073
1.425 0.224 0.082
1.425 0.25 0.148
1.425 0.274 0.163
1.425 0.296 0.292
1.425 0.316 0.37
1.425 0.335 0.531
1.425 0.354 0.562
1.425 0.371 0.721
1.425 0.387 0.639
1.425 0.403 0.5760000000000001
1.425 0.418 0.383
1.425 0.433 0.524
1.425 0.447 0.796
1.425 0.461 1.042
1.425 0.47400000000000003 0.853
1.425 0.487 1.26
1.425 0.5 0.838
1.425 0.512 0.989
1.425 0.524 0.634
1.425 0.536 0.40700000000000003
1.425 0.548 0.316
1.425 0.559 0.403
1.425 0.5700000000000001 0.461
1.425 0.581 0.424
1.425 0.592 0.428
1.425 0.602 0.527
1.425 0.612 0.971
1.425 0.622 1.117
1.425 0.632 1.5130000000000001
1.425 0.642 0.778
1.425 0.652 0.603
1.425 0.661 0.606
1.425 0.671 0.7000000000000001
1.425 0.68 1.444
1.425 0.6890000000000001 2.224
1.425 0.6980000000000001 1.647
1.425 0.707 1.298
1.425 0.716 0.661
1.425 0.725 0.41500000000000004
1.425 0.733 0.468
1.425 0.742 0.613
1.425 0.75 0.482
1.425 0.758 0.333
1.425 0.766 0.353
1.425 0.775 0.226
1.425 0.783 0.43
1.425 0.791 0.279
1.425 0.798 0.128
1.425 0.806 0.159
1.425 0.8140000000000001 0.089
1.425 0.8220000000000001 0.08600000000000001
1.425 0.8290000000000001 0.07
1.425 0.837 0.064
1.425 0.844 0.069
1.425 0.851 0.076
1.425 0.859 0.044
1.425 0.866 0.025
1.438 0.158 0.048
1.438 0.194 0.068
1.438 0.224 0.081
1.438 0.25 0.168
1.438 0.274 0.2
1.438 0.296 0.258
1.438 0.316 0.328
1.438 0.335 0.543
1.438 0.354 0.627
1.438 0.371 0.682
1.438 0.387 0.655
1.438 0.403 0.626
1.438 0.418 0.464
1.438 0.433 0.5650000000000001
1.438 0.447 0.788
1.438 0.461 0.865
1.438 0.47400000000000003 0.884
1.438 0.487 1.114
1.438 0.5 0.778
1.438 0.512 1.031
1.438 0.524 0.672
1.438 0.536 0.517
1.438 0.548 0.324
1.438 0.559 0.40700000000000003
1.438 0.5700000000000001 0.47500000000000003
1.438 0.581 0.484
1.438 0.592 0.358
1.438 0.602 0.541
1.438 0.612 0.963
1.438 0.622 1.035
1.438 0.632 1.403
1.438 0.642 0.905
1.438 0.652 0.553
1.438 0.661 0.5720000000000001
1.438 0.671 0.743
1.438 0.68 1.264
1.438 0.6890000000000001 2.1270000000000002
1.438 0.6980000000000001 1.686
1.438 0.707 1.466
1.438 0.716 0.639
1.438 0.725 0.436
1.438 0.733 0.404
1.438 0.742 0.627
1.438 0.75 0.456
1.438 0.758 0.317
1.438 0.766 0.34700000000000003
1.438 0.775 0.263
1.438 0.783 0.372
1.438 0.791 0.26
1.438 0.798 0.138
1.438 0.806 0.162
1.438 0.8140000000000001 0.10400000000000001
1.438 0.8220000000000001 0.089
1.438 0.8290000000000001 0.058
1.438 0.837 0.07200000000000001
1.438 0.844 0.068
1.438 0.851 0.065
1.438 0.859 0.038
1.438 0.866 0.03
1.45 0.158 0.047
1.45 0.194 0.057
1.45 0.224 0.094
1.45 0.25 0.146
1.45 0.274 0.252
1.45 0.296 0.221
1.45 0.316 0.357
1.45 0.335 0.551
1.45 0.354 0.659
1.45 0.371 0.498
1.45 0.387 0.606
1.45 0.403 0.619
1.45 0.418 0.501
1.45 0.433 0.644
1.45 0.447 1.044
1.45 0.461 0.768
1.45 0.47400000000000003 0.86
1.45 0.487 1.1280000000000001
1.45 0.5 0.851
1.45 0.512 1.096
1.45 0.524 0.806
1.45 0.536 0.5660000000000001
1.45 0.548 0.342
1.45 0.559 0.35000000000000003
1.45 0.5700000000000001 0.432
1.45 0.581 0.382
1.45 0.592 0.41300000000000003
1.45 0.602 0.683
1.45 0.612 0.972
1.45 0.622 1.062
1.45 0.632 1.5150000000000001
1.45 0.642 1.038
1.45 0.652 0.599
1.45 0.661 0.615
1.45 0.671 0.8250000000000001
1.45 0.68 1.222
1.45 0.6890000000000001 2.608
1.45 0.6980000000000001 1.7770000000000001
1.45 0.707 1.706
1.45 0.716 0.708
1.45 0.725 0.452
1.45 0.733 0.491
1.45 0.742 0.618
1.45 0.75 0.443
1.45 0.758 0.28200000000000003
1.45 0.766 0.401
1.45 0.775 0.308
1.45 0.783 0.34700000000000003
1.45 0.791 0.197
1.45 0.798 0.131
1.45 0.806 0.139
1.45 0.8140000000000001 0.10400000000000001
1.45 0.8220000000000001 0.078
1.45 0.8290000000000001 0.053
1.45 0.837 0.068
1.45 0.844 0.079
1.45 0.851 0.06
1.45 0.859 0.035
1.45 0.866 0.026000000000000002
1.462 0.158 0.053
1.462 0.194 0.052000000000000005
1.462 0.224 0.065
1.462 0.25 0.14400000000000002
1.462 0.274 0.258
1.462 0.296 0.23600000000000002
1.462 0.316 0.368
1.462 0.335 0.505
1.462 0.354 0.582
1.462 0.371 0.481
1.462 0.387 0.559
1.462 0.403 0.746
1.462 0.418 0.604
1.462 0.433 0.579
1.462 0.447 0.8190000000000001
1.462 0.461 0.736
1.462 0.47400000000000003 0.919
1.462 0.487 1.365
1.462 0.5 0.9470000000000001
1.462 0.512 0.891
1.462 0.524 0.907
1.462 0.536 0.669
1.462 0.548 0.365
1.462 0.559 0.385
1.462 0.5700000000000001 0.384
1.462 0.581 0.393
1.462 0.592 0.434
1.462 0.602 0.67
1.462 0.612 0.761
1.462 0.622 1.169
1.462 0.632 1.232
1.462 0.642 1.2590000000000001
1.462 0.652 0.5
1.462 0.661 0.803
1.462 0.671 0.999
1.462 0.68 1.292
1.462 0.6890000000000001 1.839
1.462 0.6980000000000001 1.815
1.462 0.707 1.813
1.462 0.716 0.8310000000000001
1.462 0.725 0.368
1.462 0.733 0.55
1.462 0.742 0.658
1.462 0.75 0.383
1.462 0.758 0.306
1.462 0.766 0.431
1.462 0.775 0.314
1.462 0.783 0.313
1.462 0.791 0.244
1.462 0.798 0.131
1.462 0.806 0.129
1.462 0.8140000000000001 0.106
1.462 0.8220000000000001 0.079
1.462 0.8290000000000001 0.059000000000000004
1.462 0.837 0.077
1.462 0.844 0.074
1.462 0.851 0.039
1.462 0.859 0.038
1.462 0.866 0.024
1.475 0.158 0.055
1.475 0.194 0.048
1.475 0.224 0.073
1.475 0.25 0.17200000000000001
1.475 0.274 0.185
1.475 0.296 0.253
1.475 0.316 0.336
1.475 0.335 0.5630000000000001
1.475 0.354 0.584
1.475 0.371 0.507
1.475 0.387 0.546
1.475 0.403 0.646
1.475 0.418 0.618
1.475 0.433 0.546
1.475 0.447 0.664
1.475 0.461 0.747
1.475 0.47400000000000003 0.841
1.475 0.487 0.967
1.475 0.5 0.8130000000000001
1.475 0.512 0.745
1.475 0.524 1.105
1.475 0.536 0.399
1.475 0.548 0.43
1.475 0.559 0.35100000000000003
1.475 0.5700000000000001 0.295
1.475 0.581 0.481
1.475 0.592 0.353
1.475 0.602 0.8130000000000001
1.475 0.612 0.596
1.475 0.622 1.607
1.475 0.632 1.18
1.475 0.642 0.833
1.475 0.652 0.622
1.475 0.661 0.705
1.475 0.671 1.25
1.475 0.68 1.397
1.475 0.6890000000000001 1.7610000000000001
1.475 0.6980000000000001 1.449
1.475 0.707 1.462
1.475 0.716 0.79
1.475 0.725 0.48
1.475 0.733 0.6900000000000001
1.475 0.742 0.648
1.475 0.75 0.323
1.475 0.758 0.27
1.475 0.766 0.556
1.475 0.775 0.298
1.475 0.783 0.368
1.475 0.791 0.221
1.475 0.798 0.114
1.475 0.806 0.159
1.475 0.8140000000000001 0.088
1.475 0.8220000000000001 0.07200000000000001
1.475 0.8290000000000001 0.055
1.475 0.837 0.08600000000000001
1.475 0.844 0.076
1.475 0.851 0.043000000000000003
1.475 0.859 0.032
1.475 0.866 0.024
1.488 0.158 0.047
1.488 0.194 0.06
1.488 0.224 0.084
1.488 0.25 0.16
1.488 0.274 0.232
1.488 0.296 0.326
1.488 0.316 0.4
1.488 0.335 0.559
1.488 0.354 0.706
1.488 0.371 0.47400000000000003
1.488 0.387 0.557
1.488 0.403 0.803
1.488 0.418 0.592
1.488 0.433 0.558
1.488 0.447 0.657
1.488 0.461 0.844
1.488 0.47400000000000003 0.922
1.488 0.487 0.8140000000000001
1.488 0.5 0.839
1.488 0.512 0.769
1.488 0.524 1.093
1.488 0.536 0.495
1.488 0.548 0.39
1.488 0.559 0.394
1.488 0.5700000000000001 0.28200000000000003
1.488 0.581 0.498
1.488 0.592 0.459
1.488 0.602 0.8210000000000001
1.488 0.612 0.625
1.488 0.622 1.558
1.488 0.632 1.094
1.488 0.642 0.753
1.488 0.652 0.707
1.488 0.661 0.642
1.488 0.671 1.2570000000000001
1.488 0.68 1.2750000000000001
1.488 0.6890000000000001 2.105
1.488 0.6980000000000001 1.416
1.488 0.707 1.381
1.488 0.716 0.672
1.488 0.725 0.432
1.488 0.733 0.71
1.488 0.742 0.714
1.488 0.75 0.382
1.488 0.758 0.248
1.488 0.766 0.583
1.488 0.775 0.391
1.488 0.783 0.398
1.488 0.791 0.226
1.488 0.798 0.124
1.488 0.806 0.17400000000000002
1.488 0.8140000000000001 0.082
1.488 0.8220000000000001 0.066
1.488 0.8290000000000001 0.065
1.488 0.837 0.07200000000000001
1.488 0.844 0.077
1.488 0.851 0.046
1.488 0.859 0.025
1.488 0.866 0.024
1.5 0.158 0.044
1.5 0.194 0.056
1.5 0.224 0.085
1.5 0.25 0.14
1.5 0.274 0.23600000000000002
1.5 0.296 0.295
1.5 0.316 0.436
1.5 0.335 0.634
1.5 0.354 0.725
1.5 0.371 0.5740000000000001
1.5 0.387 0.635
1.5 0.403 0.906
1.5 0.418 0.636
1.5 0.433 0.597
1.5 0.447 0.633
1.5 0.461 0.8240000000000001
1.5 0.47400000000000003 0.879
1.5 0.487 0.8300000000000001
1.5 0.5 0.8240000000000001
1.5 0.512 0.811
1.5 0.524 1.186
1.5 0.536 0.615
1.5 0.548 0.353
1.5 0.559 0.315
1.5 0.5700000000000001 0.309
1.5 0.581 0.537
1.5 0.592 0.521
1.5 0.602 0.851
1.5 0.612 0.624
1.5 0.622 1.452
1.5 0.632 1.05
1.5 0.642 0.851
1.5 0.652 0.592
1.5 0.661 0.726
1.5 0.671 1.1400000000000001
1.5 0.68 1.165
1.5 0.6890000000000001 1.274
1.5 0.6980000000000001 1.3880000000000001
1.5 0.707 1.283
1.5 0.716 0.626
1.5 0.725 0.439
1.5 0.733 0.622
1.5 0.742 0.643
1.5 0.75 0.378
1.5 0.758 0.23600000000000002
1.5 0.766 0.497
1.5 0.775 0.376
1.5 0.783 0.327
1.5 0.791 0.188
1.5 0.798 0.136
1.5 0.806 0.177
1.5 0.8140000000000001 0.08600000000000001
1.5 0.8220000000000001 0.059000000000000004
1.5 0.8290000000000001 0.051000000000000004
1.5 0.837 0.078
1.5 0.844 0.067
1.5 0.851 0.044
1.5 0.859 0.027
1.5 0.866 0.023
1.512 0.158 0.036000000000000004
1.512 0.194 0.053
1.512 0.224 0.081
1.512 0.25 0.167
1.512 0.274 0.256
1.512 0.296 0.256
1.512 0.316 0.456
1.512 0.335 0.5720000000000001
1.512 0.354 0.724
1.512 0.371 0.596
1.512 0.387 0.584
1.512 0.403 0.597
1.512 0.418 0.5640000000000001
1.512 0.433 0.728
1.512 0.447 0.742
1.512 0.461 0.807
1.512 0.47400000000000003 0.875
1.512 0.487 0.75
1.512 0.5 0.91
1.512 0.512 0.707
1.512 0.524 1.102
1.512 0.536 0.578
1.512 0.548 0.388
1.512 0.559 0.319
1.512 0.5700000000000001 0.278
1.512 0.581 0.5660000000000001
1.512 0.592 0.6
1.512 0.602 0.734
1.512 0.612 0.759
1.512 0.622 1.127
1.512 0.632 1.133
1.512 0.642 0.882
1.512 0.652 0.5640000000000001
1.512 0.661 0.5690000000000001
1.512 0.671 1.063
1.512 0.68 1.439
1.512 0.6890000000000001 1.2770000000000001
1.512 0.6980000000000001 1.241
1.512 0.707 0.9570000000000001
1.512 0.716 0.687
1.512 0.725 0.528
1.512 0.733 0.716
1.512 0.742 0.599
1.512 0.75 0.449
1.512 0.758 0.257
1.512 0.766 0.329
1.512 0.775 0.399
1.512 0.783 0.258
1.512 0.791 0.177
1.512 0.798 0.122
1.512 0.806 0.188
1.512 0.8140000000000001 0.084
1.512 0.8220000000000001 0.062
1.512 0.8290000000000001 0.061
1.512 0.837 0.082
1.512 0.844 0.067
1.512 0.851 0.044
1.512 0.859 0.027
1.512 0.866 0.022
1.5250000000000001 0.158 0.031
1.5250000000000001 0.194 0.057
1.5250000000000001 0.224 0.085
1.5250000000000001 0.25 0.137
1.5250000000000001 0.274 0.246
1.5250000000000001 0.296 0.272
1.5250000000000001 0.316 0.337
1.5250000000000001 0.335 0.667
1.5250000000000001 0.354 0.642
1.5250000000000001 0.371 0.805
1.5250000000000001 0.387 0.498
1.5250000000000001 0.403 0.66
1.5250000000000001 0.418 0.634
1.5250000000000001 0.433 0.889
1.5250000000000001 0.447 0.8210000000000001
1.5250000000000001 0.461 0.844
1.5250000000000001 0.47400000000000003 0.879
1.5250000000000001 0.487 0.79
1.5250000000000001 0.5 0.752
1.5250000000000001 0.512 0.8230000000000001
1.5250000000000001 0.524 1.183
1.5250000000000001 0.536 0.604
1.5250000000000001 0.548 0.402
1.5250000000000001 0.559 0.326
1.5250000000000001 0.5700000000000001 0.216
1.5250000000000001 0.581 0.5640000000000001
1.5250000000000001 0.592 0.527
1.5250000000000001 0.602 0.885
1.5250000000000001 0.612 0.785
1.5250000000000001 0.622 1.057
1.5250000000000001 0.632 1.2630000000000001
1.5250000000000001 0.642 0.8300000000000001
1.5250000000000001 0.652 0.47300000000000003
1.5250000000000001 0.661 0.679
1.5250000000000001 0.671 1.1500000000000001
1.5250000000000001 0.68 1.413
1.5250000000000001 0.6890000000000001 1.243
1.5250000000000001 0.6980000000000001 1.056
1.5250000000000001 0.707 1.046
1.5250000000000001 0.716 0.6950000000000001
1.5250000000000001 0.725 0.47100000000000003
1.5250000000000001 0.733 0.725
1.5250000000000001 0.742 0.613
1.5250000000000001 0.75 0.392
1.5250000000000001 0.758 0.336
1.5250000000000001 0.766 0.276
1.5250000000000001 0.775 0.392
1.5250000000000001 0.783 0.293
1.5250000000000001 0.791 0.168
1.5250000000000001 0.798 0.121
1.5250000000000001 0.806 0.156
1.5250000000000001 0.8140000000000001 0.101
1.5250000000000001 0.8220000000000001 0.058
1.5250000000000001 0.8290000000000001 0.061
1.5250000000000001 0.837 0.074
1.5250000000000001 0.844 0.058
1.5250000000000001 0.851 0.036000000000000004
1.5250000000000001 0.859 0.023
1.5250000000000001 0.866 0.019
1.538 0.158 0.034
1.538 0.194 0.064
1.538 0.224 0.089
1.538 0.25 0.161
1.538 0.274 0.23
1.538 0.296 0.302
1.538 0.316 0.275
1.538 0.335 0.589
1.538 0.354 0.744
1.538 0.371 0.85
1.538 0.387 0.499
1.538 0.403 0.627
1.538 0.418 0.7030000000000001
1.538 0.433 0.769
1.538 0.447 0.884
1.538 0.461 0.9510000000000001
1.538 0.47400000000000003 0.892
1.538 0.487 0.8180000000000001
1.538 0.5 0.597
1.538 0.512 0.89
1.538 0.524 1.154
1.538 0.536 0.5700000000000001
1.538 0.548 0.394
1.538 0.559 0.312
1.538 0.5700000000000001 0.254
1.538 0.581 0.683
1.538 0.592 0.553
1.538 0.602 0.895
1.538 0.612 0.808
1.538 0.622 1.17
1.538 0.632 1.428
1.538 0.642 0.859
1.538 0.652 0.583
1.538 0.661 0.782
1.538 0.671 1.3960000000000001
1.538 0.68 1.47
1.538 0.6890000000000001 1.053
1.538 0.6980000000000001 0.93
1.538 0.707 0.9460000000000001
